#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	http
#open	2014-04-03-11-14-19
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	trans_depth	method	host	uri	referrer	user_agent	request_body_len	response_body_len	status_code	status_msg	info_code	info_msg	filename	tags	username	password	proxied	orig_fuids	orig_mime_types	resp_fuids	resp_mime_types
#types	time	string	addr	port	addr	port	count	string	string	string	string	string	count	count	count	string	count	string	string	table[enum]	string	string	table[string]	vector[string]	vector[string]	vector[string]	vector[string]
1355093374.509693	CgiVArThj5ExIsEE1	192.168.4.10	1031	216.239.38.21	80	1	GET	naguadigitaltv.com	/	-	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	227	301	Moved Permanently	-	-	-	(empty)	-	-	-	-	-	FwggF43mC8prM1d56k	text/html
1355093432.442136	CF10aa33eTp1oMwbRd	192.168.4.10	1141	199.21.148.17	80	1	GET	pub.clicksor.net	/newServing/img/controls.gif	http://serw.clicksor.com/newServing/links.php?zone=0&chad=1&adu=2&cs=&adtype=0&nid=1&sid=134090&pid=91123&spid=0&image=2&memkey=7ae1f02ca121cfdba77b6184cadabeae&durl=http%3A%2F%2Fgoo.gl%2FgYJ4w&lq=0&lb=17&qp=YF4lJzD7JSgl-SMy-ywu91tZYCckKiL7KSzzZl4rfCcyfSknJXwiL_0mKyD-JDQh_GthJSEvfignJ_4iMn0	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	790	200	OK	-	-	-	(empty)	-	-	-	-	-	FCuxrj1u80ziRa6VL6	image/gif
1355093432.443204	C1N6VT3hHgRJfQDng5	192.168.4.10	1142	199.21.148.17	80	1	GET	pub.clicksor.net	/newServing/img/new_window.gif	http://serw.clicksor.com/newServing/links.php?zone=0&chad=1&adu=2&cs=&adtype=0&nid=1&sid=134090&pid=91123&spid=0&image=2&memkey=7ae1f02ca121cfdba77b6184cadabeae&durl=http%3A%2F%2Fgoo.gl%2FgYJ4w&lq=0&lb=17&qp=YF4lJzD7JSgl-SMy-ywu91tZYCckKiL7KSzzZl4rfCcyfSknJXwiL_0mKyD-JDQh_GthJSEvfignJ_4iMn0	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1127	200	OK	-	-	-	(empty)	-	-	-	-	-	FludnkQvuVSf71KW9	image/gif
1355093432.720476	CFDJCT9CM4th43e95	192.168.4.10	1143	199.21.148.24	80	1	GET	ads.adonion.com	/serving/pop.php?p=X2QsyX1-fcskJCLJIPNSKCgoI8Z8_iDJfSd80SLzXiFPLijLff591CApIL5dS1fYJCck&preget=1&uid=933159581&ad_url=http://popupblockersite.com/	http://serw.clicksor.com/newServing/links.php?zone=0&chad=1&adu=2&cs=&adtype=0&nid=1&sid=134090&pid=91123&spid=0&image=2&memkey=7ae1f02ca121cfdba77b6184cadabeae&durl=http%3A%2F%2Fgoo.gl%2FgYJ4w&lq=0&lb=17&qp=YF4lJzD7JSgl-SMy-ywu91tZYCckKiL7KSzzZl4rfCcyfSknJXwiL_0mKyD-JDQh_GthJSEvfignJ_4iMn0	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	0	302	Found	-	-	-	(empty)	-	-	-	-	-	-	-
1355093433.00445	Cfjugs15LuHKjb1gG5	192.168.4.10	1144	77.68.59.22	80	1	GET	popupblockersite.com	/	http://serw.clicksor.com/newServing/links.php?zone=0&chad=1&adu=2&cs=&adtype=0&nid=1&sid=134090&pid=91123&spid=0&image=2&memkey=7ae1f02ca121cfdba77b6184cadabeae&durl=http%3A%2F%2Fgoo.gl%2FgYJ4w&lq=0&lb=17&qp=YF4lJzD7JSgl-SMy-ywu91tZYCckKiL7KSzzZl4rfCcyfSknJXwiL_0mKyD-JDQh_GthJSEvfignJ_4iMn0	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	0	302	Found	-	-	-	(empty)	-	-	-	-	-	-	-
1355093433.264395	Cb7XGZ1FYuqk3784j	192.168.4.10	1145	77.68.59.22	80	1	GET	popupblockersite.com	/searchEnhancementTool.exe	http://serw.clicksor.com/newServing/links.php?zone=0&chad=1&adu=2&cs=&adtype=0&nid=1&sid=134090&pid=91123&spid=0&image=2&memkey=7ae1f02ca121cfdba77b6184cadabeae&durl=http%3A%2F%2Fgoo.gl%2FgYJ4w&lq=0&lb=17&qp=YF4lJzD7JSgl-SMy-ywu91tZYCckKiL7KSzzZl4rfCcyfSknJXwiL_0mKyD-JDQh_GthJSEvfignJ_4iMn0	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	7022	200	OK	-	-	-	(empty)	-	-	-	-	-	FdM7OkyPZWXlXl32i	application/x-dosexec
1355093433.612295	CBExoS3BwRYhxXfKth	192.168.4.10	1147	91.191.155.69	80	1	GET	www.widgeo.net	/geocompteur/shadow/flag_russian federation.png	http://www.widgeo.net/geocompteur/geocity_html.php?id=953053&c=geocity_blue2	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	0	304	Not Modified	-	-	-	(empty)	-	-	-	-	-	-	-
1355093433.652161	CwnjfE1BsLhaUtyrw7	192.168.4.10	1150	91.191.155.69	80	1	GET	www.widgeo.net	/geocompteur/shadow/flag_russian federation.png	http://www.widgeo.net/geocompteur/geocity_html.php?id=953053&c=geocity_blue2	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	0	304	Not Modified	-	-	-	(empty)	-	-	-	-	-	-	-
1355093437.744079	CURmHEJMAdBK7nwv3	192.168.4.10	1151	91.191.155.69	80	1	GET	www.widgeo.net	/geocompteur/shadow/flag_ecuador.png	http://www.widgeo.net/geocompteur/geocity_html.php?id=953053&c=geocity_blue2	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	0	304	Not Modified	-	-	-	(empty)	-	-	-	-	-	-	-
1355093437.76788	Cg0uno3xeCmsvu0Twf	192.168.4.10	1154	91.191.155.69	80	1	GET	www.widgeo.net	/geocompteur/shadow/flag_ecuador.png	http://www.widgeo.net/geocompteur/geocity_html.php?id=953053&c=geocity_blue2	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	0	304	Not Modified	-	-	-	(empty)	-	-	-	-	-	-	-
1355093441.887734	CTwiRj1KQ0dmVWU3Z5	192.168.4.10	1156	91.191.155.69	80	1	GET	www.widgeo.net	/geocompteur/shadow/flag_peru.png	http://www.widgeo.net/geocompteur/geocity_html.php?id=953053&c=geocity_blue2	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	0	304	Not Modified	-	-	-	(empty)	-	-	-	-	-	-	-
1355093441.888491	C2DRGw3i3a4SpdCnb5	192.168.4.10	1155	91.191.155.69	80	1	GET	www.widgeo.net	/geocompteur/shadow/flag_peru.png	http://www.widgeo.net/geocompteur/geocity_html.php?id=953053&c=geocity_blue2	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	0	304	Not Modified	-	-	-	(empty)	-	-	-	-	-	-	-
1355093446.030881	CBJJvb3ShkjvjRxxLd	192.168.4.10	1158	91.191.155.69	80	1	GET	www.widgeo.net	/geocompteur/shadow/flag_united states.png	http://www.widgeo.net/geocompteur/geocity_html.php?id=953053&c=geocity_blue2	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	0	304	Not Modified	-	-	-	(empty)	-	-	-	-	-	-	-
1355093446.050737	ChvNxUE1GBN7ke0Gi	192.168.4.10	1157	91.191.155.69	80	1	GET	www.widgeo.net	/geocompteur/shadow/flag_united states.png	http://www.widgeo.net/geocompteur/geocity_html.php?id=953053&c=geocity_blue2	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	0	304	Not Modified	-	-	-	(empty)	-	-	-	-	-	-	-
#close	2014-04-03-11-14-20
