#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	http
#open	2014-04-03-09-53-11
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	trans_depth	method	host	uri	referrer	user_agent	request_body_len	response_body_len	status_code	status_msg	info_code	info_msg	filename	tags	username	password	proxied	orig_fuids	orig_mime_types	resp_fuids	resp_mime_types
#types	time	string	addr	port	addr	port	count	string	string	string	string	string	count	count	count	string	count	string	string	table[enum]	string	string	table[string]	vector[string]	vector[string]	vector[string]	vector[string]
1359227638.462442	Ckc7Il2RO16wJ9Jpy5	192.168.120.10	1030	200.142.198.210	80	1	GET	walmart.com.br	/	-	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	148	301	Moved Permanently	-	-	-	(empty)	-	-	-	-	-	FSDv1l1kNYKaq9KkFl	text/html
1359227649.574618	C36R6H3OHIIRARcZhf	192.168.120.10	1031	64.214.118.225	80	36	GET	www.walmart.com.br	/arquivos/loader_p.gif	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1398	200	OK	-	-	-	(empty)	-	-	-	-	-	FMoubu1ZsmPjTyH9O2	image/gif
1359227649.57484	CxKeA911hPTLUS2vmi	192.168.120.10	1071	64.214.118.225	80	19	GET	imagens.walmart.com.br	/arquivos/ico-setas.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1158	200	OK	-	-	-	(empty)	-	-	-	-	-	FSDWte4a8qdwOCYEc	image/png
1359227649.575063	COC8aH1K6WuaNGzXm3	192.168.120.10	1072	64.214.118.225	80	18	GET	imagens.walmart.com.br	/arquivos/ico-setas.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1158	200	OK	-	-	-	(empty)	-	-	-	-	-	FbyOQ01KiqCi3nZuq9	image/png
1359227649.965836	CoeON83yDgpStrTLSh	192.168.120.10	1039	64.214.118.225	80	42	GET	www.walmart.com.br	/arquivos/loader_p.gif	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1398	200	OK	-	-	-	(empty)	-	-	-	-	-	FVmaMC1skZNdEviqwh	image/gif
1359227649.967007	C36R6H3OHIIRARcZhf	192.168.120.10	1031	64.214.118.225	80	37	GET	www.walmart.com.br	/arquivos/loader_p.gif	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1398	200	OK	-	-	-	(empty)	-	-	-	-	-	Faj8ny4XXg6MpGn3ue	image/gif
1359227649.970735	CxKeA911hPTLUS2vmi	192.168.120.10	1071	64.214.118.225	80	20	GET	imagens.walmart.com.br	/arquivos/ico-setas.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1158	200	OK	-	-	-	(empty)	-	-	-	-	-	FgfLIL3js5xA3lWngf	image/png
1359227649.971	COC8aH1K6WuaNGzXm3	192.168.120.10	1072	64.214.118.225	80	19	GET	imagens.walmart.com.br	/arquivos/ico-setas.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1158	200	OK	-	-	-	(empty)	-	-	-	-	-	FrwSRk2HPwGd1EBC6	image/png
1359227650.253091	CoeON83yDgpStrTLSh	192.168.120.10	1039	64.214.118.225	80	43	GET	www.walmart.com.br	/arquivos/loader_p.gif	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1398	200	OK	-	-	-	(empty)	-	-	-	-	-	FKpCJ71AN1hJOvTlYc	image/gif
1359227650.25344	C36R6H3OHIIRARcZhf	192.168.120.10	1031	64.214.118.225	80	38	GET	www.walmart.com.br	/arquivos/loader_p.gif	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1398	200	OK	-	-	-	(empty)	-	-	-	-	-	FK5fiLqxXhZqu4Csg	image/gif
1359227650.253658	CxKeA911hPTLUS2vmi	192.168.120.10	1071	64.214.118.225	80	21	GET	imagens.walmart.com.br	/arquivos/ico-setas.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1158	200	OK	-	-	-	(empty)	-	-	-	-	-	FTAdO92U5aKYeFJlnc	image/png
1359227650.253869	COC8aH1K6WuaNGzXm3	192.168.120.10	1072	64.214.118.225	80	20	GET	imagens.walmart.com.br	/arquivos/ico-setas.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1158	200	OK	-	-	-	(empty)	-	-	-	-	-	F89qZG1SbMUMf8quge	image/png
1359227650.830913	CoeON83yDgpStrTLSh	192.168.120.10	1039	64.214.118.225	80	44	GET	www.walmart.com.br	/arquivos/loader_p.gif	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1398	200	OK	-	-	-	(empty)	-	-	-	-	-	FND6Pn34bD3yutCddl	image/gif
1359227650.831311	C36R6H3OHIIRARcZhf	192.168.120.10	1031	64.214.118.225	80	39	GET	www.walmart.com.br	/arquivos/loader_p.gif	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1398	200	OK	-	-	-	(empty)	-	-	-	-	-	F0v8pb3DQQ4wece1Cb	image/gif
1359227650.831545	CxKeA911hPTLUS2vmi	192.168.120.10	1071	64.214.118.225	80	22	GET	imagens.walmart.com.br	/arquivos/ico-setas.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1158	200	OK	-	-	-	(empty)	-	-	-	-	-	FtRTHs2b2KVRCKmcx1	image/png
1359227650.831783	COC8aH1K6WuaNGzXm3	192.168.120.10	1072	64.214.118.225	80	21	GET	imagens.walmart.com.br	/arquivos/fancybox_sprite.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	2414	200	OK	-	-	-	(empty)	-	-	-	-	-	F7e7KcoIu1k8zFy4k	image/png
1359227651.206625	CoeON83yDgpStrTLSh	192.168.120.10	1039	64.214.118.225	80	45	GET	www.walmart.com.br	/arquivos/loader_p.gif	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1398	200	OK	-	-	-	(empty)	-	-	-	-	-	FYCMLs1ooUP1L3A1Q9	image/gif
1359227651.207037	C36R6H3OHIIRARcZhf	192.168.120.10	1031	64.214.118.225	80	40	GET	www.walmart.com.br	/arquivos/loader_p.gif	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1398	200	OK	-	-	-	(empty)	-	-	-	-	-	F00Hs82sV9aKZaqs5k	image/gif
1359227651.207285	CxKeA911hPTLUS2vmi	192.168.120.10	1071	64.214.118.225	80	23	GET	imagens.walmart.com.br	/arquivos/blank.gif	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	43	200	OK	-	-	-	(empty)	-	-	-	-	-	Fe2Xy34jC2EljICwob	image/gif
1359227651.207504	COC8aH1K6WuaNGzXm3	192.168.120.10	1072	64.214.118.225	80	22	GET	imagens.walmart.com.br	/arquivos/blank.gif	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	43	200	OK	-	-	-	(empty)	-	-	-	-	-	F3cR4u1cwjIiC1rKgk	image/gif
1359227651.395904	CoeON83yDgpStrTLSh	192.168.120.10	1039	64.214.118.225	80	46	GET	www.walmart.com.br	/arquivos/loader_p.gif	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1398	200	OK	-	-	-	(empty)	-	-	-	-	-	FPADXd3hvCZNkB9pOf	image/gif
1359227651.396227	C36R6H3OHIIRARcZhf	192.168.120.10	1031	64.214.118.225	80	41	GET	www.walmart.com.br	/arquivos/wmail-cadastrar.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1359	200	OK	-	-	-	(empty)	-	-	-	-	-	Fyh7Mx31QfIhS2Ct9h	image/png
1359227651.580858	CoeON83yDgpStrTLSh	192.168.120.10	1039	64.214.118.225	80	47	GET	www.walmart.com.br	/arquivos/wmail-box.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	6686	200	OK	-	-	-	(empty)	-	-	-	-	-	FewGCi4ClkNeKNZR74	image/png
1359227651.580518	C36R6H3OHIIRARcZhf	192.168.120.10	1031	64.214.118.225	80	42	GET	www.walmart.com.br	/arquivos/wmail-dark.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	78	200	OK	-	-	-	(empty)	-	-	-	-	-	FbKl6d3Vv4fFVfGzja	image/png
1359227651.768108	C36R6H3OHIIRARcZhf	192.168.120.10	1031	64.214.118.225	80	43	GET	www.walmart.com.br	/arquivos/wmail-receba.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	19352	200	OK	-	-	-	(empty)	-	-	-	-	-	FKgoeG4STpWW9QkJG5	image/png
1359227651.767754	CoeON83yDgpStrTLSh	192.168.120.10	1039	64.214.118.225	80	48	GET	www.walmart.com.br	/arquivos/wmail-fechar.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	364	200	OK	-	-	-	(empty)	-	-	-	-	-	FSFY4612KtyCmFC5L8	image/png
1359227651.955231	C36R6H3OHIIRARcZhf	192.168.120.10	1031	64.214.118.225	80	44	GET	www.walmart.com.br	/arquivos/wmail-input.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	245	200	OK	-	-	-	(empty)	-	-	-	-	-	FbzCF92uvqnBZWatF4	image/png
1359227651.955606	CoeON83yDgpStrTLSh	192.168.120.10	1039	64.214.118.225	80	49	GET	www.walmart.com.br	/arquivos/wmail-input.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	245	200	OK	-	-	-	(empty)	-	-	-	-	-	FOZB9h389wnYZawyvc	image/png
1359227652.144558	C36R6H3OHIIRARcZhf	192.168.120.10	1031	64.214.118.225	80	45	GET	www.walmart.com.br	/arquivos/wmail-error.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	304	200	OK	-	-	-	(empty)	-	-	-	-	-	FcO0gn3L4U0Hl6KuQl	image/png
1359227656.296332	CoeON83yDgpStrTLSh	192.168.120.10	1039	64.214.118.225	80	50	GET	www.walmart.com.br	/arquivos/tv_voce_mobile_nav.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	637	200	OK	-	-	-	(empty)	-	-	-	-	-	FFY7wh1MIfn7zjTvsa	image/png
1359227656.296726	C36R6H3OHIIRARcZhf	192.168.120.10	1031	64.214.118.225	80	46	GET	www.walmart.com.br	/arquivos/tv_voce_mobile_nav.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	637	200	OK	-	-	-	(empty)	-	-	-	-	-	F58zhYyPbtCkqL9Ad	image/png
1359227656.58018	C36R6H3OHIIRARcZhf	192.168.120.10	1031	64.214.118.225	80	47	GET	www.walmart.com.br	/arquivos/tv_voce_mobile_nav.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	637	200	OK	-	-	-	(empty)	-	-	-	-	-	FjNSGr3h3IcXT0fxrg	image/png
1359227656.621169	C9DyPb3U6yoVctn8w9	192.168.120.10	1073	74.119.118.84	80	1	GET	dis.us.criteo.com	/dis/dis.aspx?p=7421&t1=sendEvent&p1=v=2&pt1=0&pt2=1&wi=7723607&cb=85842416962&ref=&sc_r=800x600&sc_d=24	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	9	200	OK	-	-	-	(empty)	-	-	-	-	-	Fu5Y8l3RHVvRsRbH48	text/html
1359227656.579153	CoeON83yDgpStrTLSh	192.168.120.10	1039	64.214.118.225	80	51	GET	www.walmart.com.br	/Site/Track.aspx?referrer=&url=http://www.walmart.com.br/	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	8	200	OK	-	-	-	(empty)	-	-	-	-	-	FpU70d3PckSnqPTBrf	text/plain
1359227656.596627	C36R6H3OHIIRARcZhf	192.168.120.10	1031	64.214.118.225	80	48	GET	www.walmart.com.br	/Site/Track.aspx?referrer=&url=http://www.walmart.com.br/	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	8	200	OK	-	-	-	(empty)	-	-	-	-	-	F4dv2oSt1kPso9Ve2	text/plain
1359227657.032129	CoeON83yDgpStrTLSh	192.168.120.10	1039	64.214.118.225	80	52	GET	www.walmart.com.br	/arquivos/fancy_close.png	-	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1517	200	OK	-	-	-	(empty)	-	-	-	-	-	FNyG5E1eYJidZcEtKg	image/png
1359227657.06054	C36R6H3OHIIRARcZhf	192.168.120.10	1031	64.214.118.225	80	49	GET	www.walmart.com.br	/arquivos/tv_voce_mobile_nav.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	637	200	OK	-	-	-	(empty)	-	-	-	-	-	FcatKM31Kd1XD3mhUj	image/png
1359227657.564664	C36R6H3OHIIRARcZhf	192.168.120.10	1031	64.214.118.225	80	50	GET	www.walmart.com.br	/arquivos/tv_voce_mobile_nav.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	637	200	OK	-	-	-	(empty)	-	-	-	-	-	FViDiJ1qqj80NLsqB4	image/png
1359227657.753252	C36R6H3OHIIRARcZhf	192.168.120.10	1031	64.214.118.225	80	51	GET	www.walmart.com.br	/arquivos/tv_voce_mobile_nav.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	637	200	OK	-	-	-	(empty)	-	-	-	-	-	Fdw6wj3CxJHqdkE083	image/png
1359227660.298403	C36R6H3OHIIRARcZhf	192.168.120.10	1031	64.214.118.225	80	52	GET	www.walmart.com.br	/arquivos/fancy_nav_left.png	-	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1446	200	OK	-	-	-	(empty)	-	-	-	-	-	Fmuifu3J0hLwxPWED9	image/png
1359227660.560712	CoeON83yDgpStrTLSh	192.168.120.10	1039	64.214.118.225	80	53	GET	www.walmart.com.br	/arquivos/fancy_nav_right.png	-	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1454	200	OK	-	-	-	(empty)	-	-	-	-	-	FzidSV2Jh4GXi9ofK4	image/png
1359227660.70419	C0xnvb2GqAKJO2Fuxd	192.168.120.10	1067	177.71.187.46	80	3	GET	static.chaordicsystems.com	/onsite/v4.1.1//lib/fugly.min.js	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1816	200	OK	-	-	-	(empty)	-	-	-	-	-	Fat9sG4Dp1aUqw75Bi	text/plain
1359227660.921752	C0xnvb2GqAKJO2Fuxd	192.168.120.10	1067	177.71.187.46	80	4	GET	static.chaordicsystems.com	/onsite/v4.1.1//lib/json2.js	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	17384	200	OK	-	-	-	(empty)	-	-	-	-	-	FS9fNLRGDuR6OCW19	text/plain
1359227661.022615	CbHaRnEdyke4vliYl	192.168.120.10	1075	50.18.184.150	80	1	GET	walmart-raas.chaordicsystems.com	/raas/onsite/v4/cookie?apiKey=walmart	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	2	200	OK	-	-	-	(empty)	-	-	-	-	-	FKHqZ015rLnl6oRf0b	text/plain
1359227660.886525	CatAZe4z7aKTOFM0rd	192.168.120.10	1074	177.71.187.46	80	1	GET	static.chaordicsystems.com	/onsite/v4.1.1//lib/jquery-1.7.1.min.js	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	93868	200	OK	-	-	-	(empty)	-	-	-	-	-	FXVpKRwYauqDtDgSd	text/html
1359227661.790299	C0xnvb2GqAKJO2Fuxd	192.168.120.10	1067	177.71.187.46	80	5	GET	static.chaordicsystems.com	/onsite/v4.1.1//CS.js	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	79806	200	OK	-	-	-	(empty)	-	-	-	-	-	FmOPSi20BaFeSw9fa	text/plain
1359227662.721795	C36R6H3OHIIRARcZhf	192.168.120.10	1031	64.214.118.225	80	53	GET	www.walmart.com.br	/chaordic/user	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	152	200	OK	-	-	-	(empty)	-	-	-	-	-	FdlzEy2wxxJ1u1A1b5	text/plain
1359227662.8541	CatAZe4z7aKTOFM0rd	192.168.120.10	1074	177.71.187.46	80	2	GET	static.chaordicsystems.com	/static/walmart/v0.0.14/theme/walmart/theme.js	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	17391	200	OK	-	-	-	(empty)	-	-	-	-	-	FNT90Ex1u7DjqjGpc	text/plain
1359227663.053863	CatAZe4z7aKTOFM0rd	192.168.120.10	1074	177.71.187.46	80	3	GET	static.chaordicsystems.com	/static/walmart/v0.0.14/theme/walmart/personalized.css	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1349	200	OK	-	-	-	(empty)	-	-	-	-	-	FghNbRkQC1V6voOFg	text/plain
1359227663.053393	C0xnvb2GqAKJO2Fuxd	192.168.120.10	1067	177.71.187.46	80	6	GET	static.chaordicsystems.com	/static/walmart/v0.0.14/theme/walmart/theme.css	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	2837	200	OK	-	-	-	(empty)	-	-	-	-	-	F13VodTMqocodEZMl	text/plain
1359227663.196892	CatAZe4z7aKTOFM0rd	192.168.120.10	1074	177.71.187.46	80	4	GET	static.chaordicsystems.com	/static/walmart/v0.0.14/theme/walmart/common-item.css	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	171	200	OK	-	-	-	(empty)	-	-	-	-	-	FA3ll012QNX6IX3Fwe	text/plain
1359227663.199082	C0xnvb2GqAKJO2Fuxd	192.168.120.10	1067	177.71.187.46	80	7	GET	static.chaordicsystems.com	/static/walmart/v0.0.14/theme/walmart/theme.css	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	2837	200	OK	-	-	-	(empty)	-	-	-	-	-	FaelZZ1c07rmE6kEy3	text/plain
1359227663.338074	CatAZe4z7aKTOFM0rd	192.168.120.10	1074	177.71.187.46	80	5	GET	static.chaordicsystems.com	/static/walmart/v0.0.14/theme/walmart/personalized.css	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1349	200	OK	-	-	-	(empty)	-	-	-	-	-	FrTSBc3DctXSG2IpM6	text/plain
1359227663.348209	C0xnvb2GqAKJO2Fuxd	192.168.120.10	1067	177.71.187.46	80	8	GET	static.chaordicsystems.com	/static/walmart/v0.0.14/theme/walmart/common-item.css	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	171	200	OK	-	-	-	(empty)	-	-	-	-	-	FjMNaz1M2fsL55CPtk	text/plain
1359227663.5796	CbHaRnEdyke4vliYl	192.168.120.10	1075	50.18.184.150	80	2	GET	walmart-raas.chaordicsystems.com	/raas/onsite/v4/recommend/viewPersonalized?callback=jQuery17108939078143896157_1359241940843&index=0&size=2&retrieveUrlTemplates=true&productInfo=["variant","installmentCount","installmentPrice"]&feature=viewpersonalized&source=home&apiKey=walmart&pack=tBT0QzAEAUDgA3RrreQaU9A6cMfZKEB9Ua4Eo63SaFXHwEmbB+I3X9noPV0RdRjbw9nHS1gjFGjpmAOJ+jvePk9m+bf1kP2o3aTZO5QgEM6bTJbWI/tTL//w0Pq1U+yrSk6bINA6AjJa+QGZOywucQ==&charset=utf-8&_=1359241942812	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	490	200	OK	-	-	-	(empty)	-	-	-	-	-	Fgjltg1F2wrb4D7T1l	text/plain
1359227663.580767	CatAZe4z7aKTOFM0rd	192.168.120.10	1074	177.71.187.46	80	6	GET	static.chaordicsystems.com	/static/walmart/v0.0.14/theme/walmart/theme.css	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	2837	200	OK	-	-	-	(empty)	-	-	-	-	-	FcQ7k716ILbEdlwZq7	text/plain
1359227663.582262	C0xnvb2GqAKJO2Fuxd	192.168.120.10	1067	177.71.187.46	80	9	GET	static.chaordicsystems.com	/static/walmart/v0.0.14/theme/walmart/mostpopular.css	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1048	200	OK	-	-	-	(empty)	-	-	-	-	-	FuW1f03QrOp73znS3l	text/plain
1359227663.84063	CbHaRnEdyke4vliYl	192.168.120.10	1075	50.18.184.150	80	3	GET	walmart-raas.chaordicsystems.com	/raas/onsite/v4/recommend/purchasePersonalized?callback=jQuery17108939078143896157_1359241940844&index=0&size=2&retrieveUrlTemplates=true&productInfo=["variant","installmentCount","installmentPrice"]&feature=purchasepersonalized&source=home&apiKey=walmart&pack=tBT0QzAEAUDgA3RrreQaU9A6cMfZKEB9Ua4Eo63SaFXHwEmbB+I3X9noPV0RdRjbw9nHS1gjFGjpmAOJ+jvePk9m+bf1kP2o3aTZO5QgEM6bTJbWI/tTL//w0Pq1U+yrSk6bINA6AjJa+QGZOywucQ==&charset=utf-8&_=1359241943078	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	494	200	OK	-	-	-	(empty)	-	-	-	-	-	FHU8ai32y5r8bZ4sye	text/plain
1359227663.840102	CatAZe4z7aKTOFM0rd	192.168.120.10	1074	177.71.187.46	80	7	GET	static.chaordicsystems.com	/static/walmart/v0.0.14/theme/walmart/carousel_button.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	4423	200	OK	-	-	-	(empty)	-	-	-	-	-	F6C6CI2GGUSfgJmzPf	image/png
1359227663.841788	C0xnvb2GqAKJO2Fuxd	192.168.120.10	1067	177.71.187.46	80	10	GET	static.chaordicsystems.com	/static/walmart/v0.0.14/theme/walmart/carousel_button.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	4423	200	OK	-	-	-	(empty)	-	-	-	-	-	FCtCjQ1UfB73EiXDnb	image/png
1359227664.256019	CatAZe4z7aKTOFM0rd	192.168.120.10	1074	177.71.187.46	80	8	GET	static.chaordicsystems.com	/static/walmart/v0.0.14/theme/walmart/carousel_button.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	4423	200	OK	-	-	-	(empty)	-	-	-	-	-	FQzn1h4O7vY9kkL46c	image/png
1359227664.256335	C0xnvb2GqAKJO2Fuxd	192.168.120.10	1067	177.71.187.46	80	11	GET	static.chaordicsystems.com	/static/walmart/v0.0.14/theme/walmart/carousel_button.png	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	4423	200	OK	-	-	-	(empty)	-	-	-	-	-	FkZcbb2iXiPrcpJ5Yg	image/png
1359227664.252781	CbHaRnEdyke4vliYl	192.168.120.10	1075	50.18.184.150	80	4	GET	walmart-raas.chaordicsystems.com	/raas/onsite/v4/recommend/ranking?callback=jQuery17108939078143896157_1359241940845&index=0&size=26&retrieveUrlTemplates=true&feature=ranking&source=home&apiKey=walmart&pack=tBT0QzAEAUDgA3RrreQaU9A6cMfZKEB9Ua4Eo63SaFXHwEmbB+I3X9noPV0RdRjbw9nHS1gjFGjpmAOJ+jvePk9m+bf1kP2o3aTZO5QgEM6bTJbWI/tTL//w0Pq1U+yrSk6bINA6AjJa+QGZOywucQ==&charset=utf-8&_=1359241943281	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	19184	200	OK	-	-	-	(empty)	-	-	-	-	-	FAb75x2l0VmlQJrNr2	text/plain
1359227664.594524	CxKeA911hPTLUS2vmi	192.168.120.10	1071	64.214.118.225	80	24	GET	imagens.walmart.com.br	/arquivos/ids/3356062	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	6423	200	OK	-	-	-	(empty)	-	-	-	-	-	FZEUxn3GtP5FUslzxl	image/jpeg
1359227664.630421	CxKeA911hPTLUS2vmi	192.168.120.10	1071	64.214.118.225	80	25	GET	imagens.walmart.com.br	/arquivos/ids/2982715	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	11632	200	OK	-	-	-	(empty)	-	-	-	-	-	F8auGI2OnXPtpw7srd	image/jpeg
1359227664.625697	COC8aH1K6WuaNGzXm3	192.168.120.10	1072	64.214.118.225	80	23	GET	imagens.walmart.com.br	/arquivos/ids/3526451	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	8829	200	OK	-	-	-	(empty)	-	-	-	-	-	FH5UnvOxyqDb1aSN4	image/jpeg
1359227664.749921	CxKeA911hPTLUS2vmi	192.168.120.10	1071	64.214.118.225	80	26	GET	imagens.walmart.com.br	/arquivos/ids/3019039	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1181	200	OK	-	-	-	(empty)	-	-	-	-	-	FNwd7t1Xb5mOgQs6N2	image/jpeg
1359227664.749553	COC8aH1K6WuaNGzXm3	192.168.120.10	1072	64.214.118.225	80	24	GET	imagens.walmart.com.br	/arquivos/ids/3402443	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	11815	200	OK	-	-	-	(empty)	-	-	-	-	-	F773Sr22spXGTK3XQg	image/jpeg
1359227664.999925	COwjCa2j6EbOunBP81	192.168.120.10	1076	64.214.118.225	80	1	GET	imagens.walmart.com.br	/arquivos/ids/3019039	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	3591	200	OK	-	-	-	(empty)	-	-	-	-	-	Fu156m3B036HUGJBQ6	image/jpeg
