#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	http
#open	2014-04-03-10-27-21
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	trans_depth	method	host	uri	referrer	user_agent	request_body_len	response_body_len	status_code	status_msg	info_code	info_msg	filename	tags	username	password	proxied	orig_fuids	orig_mime_types	resp_fuids	resp_mime_types
#types	time	string	addr	port	addr	port	count	string	string	string	string	string	count	count	count	string	count	string	string	table[enum]	string	string	table[string]	vector[string]	vector[string]	vector[string]	vector[string]
1315289441.684068	CAeRS92FuTNtGHF787	192.168.97.10	1030	199.27.135.91	80	1	GET	flvckr.com	/	-	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	217	301	Moved Permanently	-	-	-	(empty)	-	-	-	-	-	FpZRVU3hEKB72qwam8	text/html
1315289464.500902	CjGkaN3jZvRrsnLCf9	192.168.97.10	1292	216.24.131.139	80	1	GET	vap2den1.lijit.com	/www/delivery/lg.php?&bannerid=3843&campaignid=544&zoneid=119933&channel_ids=,&OABLOCK=86400&OACAP=1&OASCAP=1&loc=http://ad.yieldmanager.com/iframe3?jtxIADGKJACuAacAAAAAAOtlKAAAAAAAAgAAAAoAAAAAAP8AAAADAwc9JgAAAAAA2vg0AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAADyNRMAAAAAAAIAAgAAAAAAcT0K16Nw5T9xPQrXo3DlP3E9CtejcOU.cT0K16Nw5T8AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAABsvC27fp2uCpC0CcibqohkmxwkUYTJgrtmnXj0AAAAAA==,,http%3A%2F%2Fb.localpages.com%2Fbanner.php%3Faffiliate%3Dlocalpages_banner%26style%3D2%26size%3D160x600%26cpv%3D1%26ref%3Dhttp%253a%252f%252fad1.redseen.com%252f%253fusername%253dredseen%2526cip%253d1255744610%2526keywords%253dhollywood%26bpage%3D,B%3D10%26Z%3D160x600%26_salt%3D4193518110%26r%3D0%26s%3D2394673,b7997d3c-d84e-11e0-820f-1b9c482d9a00&referer=http://b.localpages.com/banner.php?affiliate=localpages_banner&style=2&size=160x600&cpv=1&ref=http%3A%2F%2Fad1.redseen.com%2F%3Fusername%3Dredseen%26cip%3D1255744610%26keywords%3Dhollywood&bpage=&parent=6231&cb=5fd4405239	http://ad.yieldmanager.com/iframe3?jtxIADGKJACuAacAAAAAAOtlKAAAAAAAAgAAAAoAAAAAAP8AAAADAwc9JgAAAAAA2vg0AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAADyNRMAAAAAAAIAAgAAAAAAcT0K16Nw5T9xPQrXo3DlP3E9CtejcOU.cT0K16Nw5T8AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAABsvC27fp2uCpC0CcibqohkmxwkUYTJgrtmnXj0AAAAAA==,,http%3A%2F%2Fb.localpages.com%2Fbanner.php%3Faffiliate%3Dlocalpages_banner%26style%3D2%26size%3D160x600%26cpv%3D1%26ref%3Dhttp%253a%252f%252fad1.redseen.com%252f%253fusername%253dredseen%2526cip%253d1255744610%2526keywords%253dhollywood%26bpage%3D,B%3D10%26Z%3D160x600%26_salt%3D4193518110%26r%3D0%26s%3D2394673,b7997d3c-d84e-11e0-820f-1b9c482d9a00	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	43	200	OK	-	-	-	(empty)	-	-	-	-	-	FVe0mU3QLj6XVFfvz2	image/gif
1315289464.581359	CFUUjl3mewcKziuv0j	192.168.97.10	1293	72.246.229.229	80	2	GET	tag.contextweb.com	/TagPublish/getjs.aspx?01AD=3kpjRDxLvWHOVV_gXGTF6h3Uv1Xy_z-NL6_3useXDTApZ-pr5kPcTfg&01RI=773FF9116A1266D&01NA=&action=VIEWAD&cwrun=200&cwadformat=160X600&cwpid=536548&cwwidth=160&cwheight=600&cwpnet=1&cwtagid=102513	http://ad.yieldmanager.com/iframe3?jtxIADGKJACuAacAAAAAAOtlKAAAAAAAAgAAAAoAAAAAAP8AAAADAwc9JgAAAAAA2vg0AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAADyNRMAAAAAAAIAAgAAAAAAcT0K16Nw5T9xPQrXo3DlP3E9CtejcOU.cT0K16Nw5T8AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAABsvC27fp2uCpC0CcibqohkmxwkUYTJgrtmnXj0AAAAAA==,,http%3A%2F%2Fb.localpages.com%2Fbanner.php%3Faffiliate%3Dlocalpages_banner%26style%3D2%26size%3D160x600%26cpv%3D1%26ref%3Dhttp%253a%252f%252fad1.redseen.com%252f%253fusername%253dredseen%2526cip%253d1255744610%2526keywords%253dhollywood%26bpage%3D,B%3D10%26Z%3D160x600%26_salt%3D4193518110%26r%3D0%26s%3D2394673,b7997d3c-d84e-11e0-820f-1b9c482d9a00	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	8830	200	OK	-	-	-	(empty)	-	-	-	-	-	FyQbmCYSP0UmGAEZ1	text/plain
1315289464.683279	CFUUjl3mewcKziuv0j	192.168.97.10	1293	72.246.229.229	80	3	GET	tag.contextweb.com	/TagPublish/GetAd.aspx?tagver=1&ca=VIEWAD&cp=536548&ct=102513&cn=1&epid=&esid=&cf=160X600&rq=1&dw=160&cwu=http://b.localpages.com/banner.php?affiliate=localpages_banner&style=2&size=160x600&cpv=1&ref=http%3A%2F%2Fad1.redseen.com%2F%3Fusername%3Dredseen%26cip%3D1255744610%26keywords%3Dhollywood&bpage=&cwr=&mrnd=10010417&if=3&tl=-1&pxy=&cxy=&dxy=&tz=240&ln=en-us,en-us,en-us	http://ad.yieldmanager.com/iframe3?jtxIADGKJACuAacAAAAAAOtlKAAAAAAAAgAAAAoAAAAAAP8AAAADAwc9JgAAAAAA2vg0AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAADyNRMAAAAAAAIAAgAAAAAAcT0K16Nw5T9xPQrXo3DlP3E9CtejcOU.cT0K16Nw5T8AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAABsvC27fp2uCpC0CcibqohkmxwkUYTJgrtmnXj0AAAAAA==,,http%3A%2F%2Fb.localpages.com%2Fbanner.php%3Faffiliate%3Dlocalpages_banner%26style%3D2%26size%3D160x600%26cpv%3D1%26ref%3Dhttp%253a%252f%252fad1.redseen.com%252f%253fusername%253dredseen%2526cip%253d1255744610%2526keywords%253dhollywood%26bpage%3D,B%3D10%26Z%3D160x600%26_salt%3D4193518110%26r%3D0%26s%3D2394673,b7997d3c-d84e-11e0-820f-1b9c482d9a00	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	3320	200	OK	-	-	-	(empty)	-	-	-	-	-	FXBm1A15YbWno4ovQi	text/plain
1315289464.909805	CUHE7jxufBhORYEpj	192.168.97.10	1302	64.94.107.26	80	1	GET	pixel.quantserve.com	/pixel/p-01-0VIaSjnOLg.gif?tags=CONTEXTWEB.UNCONTEXTUALIZED,536548,,0,,160X600	http://ad.yieldmanager.com/iframe3?jtxIADGKJACuAacAAAAAAOtlKAAAAAAAAgAAAAoAAAAAAP8AAAADAwc9JgAAAAAA2vg0AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAADyNRMAAAAAAAIAAgAAAAAAcT0K16Nw5T9xPQrXo3DlP3E9CtejcOU.cT0K16Nw5T8AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAABsvC27fp2uCpC0CcibqohkmxwkUYTJgrtmnXj0AAAAAA==,,http%3A%2F%2Fb.localpages.com%2Fbanner.php%3Faffiliate%3Dlocalpages_banner%26style%3D2%26size%3D160x600%26cpv%3D1%26ref%3Dhttp%253a%252f%252fad1.redseen.com%252f%253fusername%253dredseen%2526cip%253d1255744610%2526keywords%253dhollywood%26bpage%3D,B%3D10%26Z%3D160x600%26_salt%3D4193518110%26r%3D0%26s%3D2394673,b7997d3c-d84e-11e0-820f-1b9c482d9a00	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	35	200	OK	-	-	-	(empty)	-	-	-	-	-	FmVBL53MwZApEyeym3	image/gif
1315289464.933928	CMq2Z23M9F3N0bB8Eh	192.168.97.10	1301	216.24.131.139	80	1	GET	vap2den1.lijit.com	/www/delivery/ajs.php?zoneid=119933&username=LocalPages&parent=3843&numAds=1&numAds=1&premium=1&passthru=cw_premium&abf=true&tid=119933_13153037433757677f5a6fb15&time=06:09:06&eleid=lijit_region_119933&cb=91384758311&loc=http://ad.yieldmanager.com/iframe3?jtxIADGKJACuAacAAAAAAOtlKAAAAAAAAgAAAAoAAAAAAP8AAAADAwc9JgAAAAAA2vg0AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAADyNRMAAAAAAAIAAgAAAAAAcT0K16Nw5T9xPQrXo3DlP3E9CtejcOU.cT0K16Nw5T8AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAABsvC27fp2uCpC0CcibqohkmxwkUYTJgrtmnXj0AAAAAA==,,http%3A%2F%2Fb.localpages.com%2Fbanner.php%3Faffiliate%3Dlocalpages_banner%26style%3D2%26size%3D160x600%26cpv%3D1%26ref%3Dhttp%253a%252f%252fad1.redseen.com%252f%253fusername%253dredseen%2526cip%253d1255744610%2526keywords%253dhollywood%26bpage%3D,B%3D10%26Z%3D160x600%26_salt%3D4193518110%26r%3D0%26s%3D2394673,b7997d3c-d84e-11e0-820f-1b9c482d9a00&referer=http://b.localpages.com/banner.php?affiliate=localpages_banner&style=2&size=160x600&cpv=1&ref=http%3A%2F%2Fad1.redseen.com%2F%3Fusername%3Dredseen%26cip%3D1255744610%26keywords%3Dhollywood&bpage=	http://ad.yieldmanager.com/iframe3?jtxIADGKJACuAacAAAAAAOtlKAAAAAAAAgAAAAoAAAAAAP8AAAADAwc9JgAAAAAA2vg0AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAADyNRMAAAAAAAIAAgAAAAAAcT0K16Nw5T9xPQrXo3DlP3E9CtejcOU.cT0K16Nw5T8AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAABsvC27fp2uCpC0CcibqohkmxwkUYTJgrtmnXj0AAAAAA==,,http%3A%2F%2Fb.localpages.com%2Fbanner.php%3Faffiliate%3Dlocalpages_banner%26style%3D2%26size%3D160x600%26cpv%3D1%26ref%3Dhttp%253a%252f%252fad1.redseen.com%252f%253fusername%253dredseen%2526cip%253d1255744610%2526keywords%253dhollywood%26bpage%3D,B%3D10%26Z%3D160x600%26_salt%3D4193518110%26r%3D0%26s%3D2394673,b7997d3c-d84e-11e0-820f-1b9c482d9a00	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	4537	200	OK	-	-	-	(empty)	-	-	-	-	-	FwBcZ71G3blcxOGEOl	text/plain
1315289465.095363	CbiFVG1ccHPnk5ttZe	192.168.97.10	1246	24.143.201.49	80	3	GET	tag.admeld.com	/ad/js/179/lijit-mid/160x600/ros?url=http://b.localpages.com/banner.php?affiliate=localpages_banner&style=2&size=160x600&cpv=1&ref=http%3A%2F%2Fad1.redseen.com%2F%3Fusername%3Dredseen%26cip%3D1255744610%26keywords%3Dhollywood&bpage=	http://ad.yieldmanager.com/iframe3?jtxIADGKJACuAacAAAAAAOtlKAAAAAAAAgAAAAoAAAAAAP8AAAADAwc9JgAAAAAA2vg0AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAADyNRMAAAAAAAIAAgAAAAAAcT0K16Nw5T9xPQrXo3DlP3E9CtejcOU.cT0K16Nw5T8AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAABsvC27fp2uCpC0CcibqohkmxwkUYTJgrtmnXj0AAAAAA==,,http%3A%2F%2Fb.localpages.com%2Fbanner.php%3Faffiliate%3Dlocalpages_banner%26style%3D2%26size%3D160x600%26cpv%3D1%26ref%3Dhttp%253a%252f%252fad1.redseen.com%252f%253fusername%253dredseen%2526cip%253d1255744610%2526keywords%253dhollywood%26bpage%3D,B%3D10%26Z%3D160x600%26_salt%3D4193518110%26r%3D0%26s%3D2394673,b7997d3c-d84e-11e0-820f-1b9c482d9a00	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	0	302	Moved Temporarily	-	-	-	(empty)	-	-	-	-	-	-	-
1315289465.102569	CftZtV3yZJQDtNPQL4	192.168.97.10	1244	24.143.201.40	80	3	GET	ak1.abmr.net	/is/tag.admeld.com?U=/ad/js/179/lijit-mid/160x600/ros&V=3-OTpLGEOSbJ3a9xlbF6SRU8cMsp0kuJwM9FQPOMLDRcPV8+lIkidJrA==&I=DF53392B000138F&D=admeld.com&01AD=1&url=http://b.localpages.com/banner.php?affiliate=localpages_banner&style=2&size=160x600&cpv=1&ref=http%3A%2F%2Fad1.redseen.com%2F%3Fusername%3Dredseen%26cip%3D1255744610%26keywords%3Dhollywood&bpage=	http://ad.yieldmanager.com/iframe3?jtxIADGKJACuAacAAAAAAOtlKAAAAAAAAgAAAAoAAAAAAP8AAAADAwc9JgAAAAAA2vg0AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAADyNRMAAAAAAAIAAgAAAAAAcT0K16Nw5T9xPQrXo3DlP3E9CtejcOU.cT0K16Nw5T8AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAABsvC27fp2uCpC0CcibqohkmxwkUYTJgrtmnXj0AAAAAA==,,http%3A%2F%2Fb.localpages.com%2Fbanner.php%3Faffiliate%3Dlocalpages_banner%26style%3D2%26size%3D160x600%26cpv%3D1%26ref%3Dhttp%253a%252f%252fad1.redseen.com%252f%253fusername%253dredseen%2526cip%253d1255744610%2526keywords%253dhollywood%26bpage%3D,B%3D10%26Z%3D160x600%26_salt%3D4193518110%26r%3D0%26s%3D2394673,b7997d3c-d84e-11e0-820f-1b9c482d9a00	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	0	302	Moved Temporarily	-	-	-	(empty)	-	-	-	-	-	-	-
1315289465.136118	CraN4a1QzG5IljuUf7	192.168.97.10	1303	216.24.131.139	80	1	GET	vap2den1.lijit.com	/www/delivery/lg.php?&bannerid=4260&campaignid=570&zoneid=119933&channel_ids=,&OABLOCK=86400&OACAP=5&OASCAP=5&loc=http://ad.yieldmanager.com/iframe3?jtxIADGKJACuAacAAAAAAOtlKAAAAAAAAgAAAAoAAAAAAP8AAAADAwc9JgAAAAAA2vg0AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAADyNRMAAAAAAAIAAgAAAAAAcT0K16Nw5T9xPQrXo3DlP3E9CtejcOU.cT0K16Nw5T8AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAABsvC27fp2uCpC0CcibqohkmxwkUYTJgrtmnXj0AAAAAA==,,http%3A%2F%2Fb.localpages.com%2Fbanner.php%3Faffiliate%3Dlocalpages_banner%26style%3D2%26size%3D160x600%26cpv%3D1%26ref%3Dhttp%253a%252f%252fad1.redseen.com%252f%253fusername%253dredseen%2526cip%253d1255744610%2526keywords%253dhollywood%26bpage%3D,B%3D10%26Z%3D160x600%26_salt%3D4193518110%26r%3D0%26s%3D2394673,b7997d3c-d84e-11e0-820f-1b9c482d9a00&referer=http://b.localpages.com/banner.php?affiliate=localpages_banner&style=2&size=160x600&cpv=1&ref=http%3A%2F%2Fad1.redseen.com%2F%3Fusername%3Dredseen%26cip%3D1255744610%26keywords%3Dhollywood&bpage=&parent=3843&cb=5ed8e6a9b2	http://ad.yieldmanager.com/iframe3?jtxIADGKJACuAacAAAAAAOtlKAAAAAAAAgAAAAoAAAAAAP8AAAADAwc9JgAAAAAA2vg0AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAADyNRMAAAAAAAIAAgAAAAAAcT0K16Nw5T9xPQrXo3DlP3E9CtejcOU.cT0K16Nw5T8AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAABsvC27fp2uCpC0CcibqohkmxwkUYTJgrtmnXj0AAAAAA==,,http%3A%2F%2Fb.localpages.com%2Fbanner.php%3Faffiliate%3Dlocalpages_banner%26style%3D2%26size%3D160x600%26cpv%3D1%26ref%3Dhttp%253a%252f%252fad1.redseen.com%252f%253fusername%253dredseen%2526cip%253d1255744610%2526keywords%253dhollywood%26bpage%3D,B%3D10%26Z%3D160x600%26_salt%3D4193518110%26r%3D0%26s%3D2394673,b7997d3c-d84e-11e0-820f-1b9c482d9a00	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	43	200	OK	-	-	-	(empty)	-	-	-	-	-	Fl11zb2ABsgz55bypg	image/gif
1315289464.85123	CHSSgPlwYa7u0nQk	192.168.97.10	1294	95.163.66.188	80	1	GET	1604534972	/RAW.class	-	Mozilla/4.0 (Windows XP 5.1) Java/1.6.0_10	0	6063	200	OK	-	-	-	(empty)	-	-	-	-	-	FqqIUm4hAwWAcEyQh8	application/x-java-applet
1315289464.852679	CNoQSN1ZARrS7ykkO	192.168.97.10	1297	95.163.66.188	80	1	GET	1604534972	/RAW.class	-	Mozilla/4.0 (Windows XP 5.1) Java/1.6.0_10	0	6063	200	OK	-	-	-	(empty)	-	-	-	-	-	Fw14fk3rBTkjlkZ9Rk	application/x-java-applet
1315289464.856635	CaDVWN20tmNUf0S2tg	192.168.97.10	1298	95.163.66.188	80	1	GET	1604534972	/RAW.class	-	Mozilla/4.0 (Windows XP 5.1) Java/1.6.0_10	0	6063	200	OK	-	-	-	(empty)	-	-	-	-	-	FMhNuo3XJd3iT8bKng	application/x-java-applet
1315289464.855303	CWYrzB4xAdBwLjc7pc	192.168.97.10	1295	95.163.66.188	80	1	GET	1604534972	/RAW.class	-	Mozilla/4.0 (Windows XP 5.1) Java/1.6.0_10	0	6063	200	OK	-	-	-	(empty)	-	-	-	-	-	F64qxV17Rp6ABOw19k	application/x-java-applet
1315289464.854878	CjqSUS3ktGeDOd3Mk3	192.168.97.10	1296	95.163.66.188	80	1	GET	1604534972	/RAW.class	-	Mozilla/4.0 (Windows XP 5.1) Java/1.6.0_10	0	6063	200	OK	-	-	-	(empty)	-	-	-	-	-	FeUAkn3eO3q37BZ9s3	application/x-java-applet
1315289464.881556	C0pC0SiGihxryhhS5	192.168.97.10	1299	95.163.66.188	80	1	GET	1604534972	/RAW.class	-	Mozilla/4.0 (Windows XP 5.1) Java/1.6.0_10	0	6063	200	OK	-	-	-	(empty)	-	-	-	-	-	FCEsxd4XyHfKQoZCc9	application/x-java-applet
1315289465.107501	CbiFVG1ccHPnk5ttZe	192.168.97.10	1246	24.143.201.49	80	4	GET	tag.admeld.com	/ad/js/179/lijit-mid/160x600/ros?01AD=3hT5pNM9k515V93O1ufbPnLhNVZDcaLW2RK5RZpJjHwAhCisaRU8Vfw&01RI=DF53392B000138F&01NA=&url=http://b.localpages.com/banner.php?affiliate=localpages_banner&style=2&size=160x600&cpv=1&ref=http%3A%2F%2Fad1.redseen.com%2F%3Fusername%3Dredseen%26cip%3D1255744610%26keywords%3Dhollywood&bpage=	http://ad.yieldmanager.com/iframe3?jtxIADGKJACuAacAAAAAAOtlKAAAAAAAAgAAAAoAAAAAAP8AAAADAwc9JgAAAAAA2vg0AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAADyNRMAAAAAAAIAAgAAAAAAcT0K16Nw5T9xPQrXo3DlP3E9CtejcOU.cT0K16Nw5T8AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAABsvC27fp2uCpC0CcibqohkmxwkUYTJgrtmnXj0AAAAAA==,,http%3A%2F%2Fb.localpages.com%2Fbanner.php%3Faffiliate%3Dlocalpages_banner%26style%3D2%26size%3D160x600%26cpv%3D1%26ref%3Dhttp%253a%252f%252fad1.redseen.com%252f%253fusername%253dredseen%2526cip%253d1255744610%2526keywords%253dhollywood%26bpage%3D,B%3D10%26Z%3D160x600%26_salt%3D4193518110%26r%3D0%26s%3D2394673,b7997d3c-d84e-11e0-820f-1b9c482d9a00	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	2868	200	OK	-	-	-	(empty)	-	-	-	-	-	FyDYS22Ya7hE5KOH6d	text/plain
1315289465.362261	CxaTWh42xGnsxfXvAh	192.168.97.10	1171	24.27.250.42	80	9	GET	b.scorecardresearch.com	/b?c1=8&c2=2102&c3=0&c4=0&c5=0&c15=&c16=&ns__t=1315303746859&ns_c=windows-1252&c8=&c7=http://ad.yieldmanager.com/iframe3?jtxIADGKJACuAacAAAAAAOtlKAAAAAAAAgAAAAoAAAAAAP8AAAADAwc9JgAAAAAA2vg0AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAADyNRMAAAAAAAIAAgAAAAAAcT0K16Nw5T9xPQrXo3DlP3E9CtejcOU.cT0K16Nw5T8AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAABsvC27fp2uCpC0CcibqohkmxwkUYTJgrtmnXj0AAAAAA==,,http%3A%2F%2Fb.localpages.com%2Fbanner.php%3Faffiliate%3Dlocalpages_banner%26style%3D2%26size%3D160x600%26cpv%3D1%26ref%3Dhttp%253a%252f%252fad1.redseen.com%252f%253fusername%253dredseen%2526cip%253d1255744610%2526keywords%253dhollywood%26bpage%3D,B%3D10%26Z%3D160x600%26_salt%3D4193518110%26r%3D0%26s%3D2394673,b7997d3c-d84e-11e0-820f-1b9c482d9a00&c9=http://b.localpages.com/banner.php?affiliate=localpages_banner&style=2&size=160x600&cpv=1&ref=http%3A%2F%2Fad1.redseen.com%2F%3Fusername%3Dredseen%26cip%3D1255744610%26keywords%3Dhollywood&bpage=	http://ad.yieldmanager.com/iframe3?jtxIADGKJACuAacAAAAAAOtlKAAAAAAAAgAAAAoAAAAAAP8AAAADAwc9JgAAAAAA2vg0AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAADyNRMAAAAAAAIAAgAAAAAAcT0K16Nw5T9xPQrXo3DlP3E9CtejcOU.cT0K16Nw5T8AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAABsvC27fp2uCpC0CcibqohkmxwkUYTJgrtmnXj0AAAAAA==,,http%3A%2F%2Fb.localpages.com%2Fbanner.php%3Faffiliate%3Dlocalpages_banner%26style%3D2%26size%3D160x600%26cpv%3D1%26ref%3Dhttp%253a%252f%252fad1.redseen.com%252f%253fusername%253dredseen%2526cip%253d1255744610%2526keywords%253dhollywood%26bpage%3D,B%3D10%26Z%3D160x600%26_salt%3D4193518110%26r%3D0%26s%3D2394673,b7997d3c-d84e-11e0-820f-1b9c482d9a00	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	0	204	No Content	-	-	-	(empty)	-	-	-	-	-	-	-
1315289465.403017	CcswR52P3VkSoBnnc2	192.168.97.10	1305	184.73.103.132	80	1	GET	pixel.invitemedia.com	/admeld_sync?admeld_user_id=d3503b84-6d95-497a-b5b1-781f107c0c3c&admeld_adprovider_id=300&admeld_call_type=js&admeld_callback=http://tag.admeld.com/match	http://ad.yieldmanager.com/iframe3?jtxIADGKJACuAacAAAAAAOtlKAAAAAAAAgAAAAoAAAAAAP8AAAADAwc9JgAAAAAA2vg0AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAADyNRMAAAAAAAIAAgAAAAAAcT0K16Nw5T9xPQrXo3DlP3E9CtejcOU.cT0K16Nw5T8AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAABsvC27fp2uCpC0CcibqohkmxwkUYTJgrtmnXj0AAAAAA==,,http%3A%2F%2Fb.localpages.com%2Fbanner.php%3Faffiliate%3Dlocalpages_banner%26style%3D2%26size%3D160x600%26cpv%3D1%26ref%3Dhttp%253a%252f%252fad1.redseen.com%252f%253fusername%253dredseen%2526cip%253d1255744610%2526keywords%253dhollywood%26bpage%3D,B%3D10%26Z%3D160x600%26_salt%3D4193518110%26r%3D0%26s%3D2394673,b7997d3c-d84e-11e0-820f-1b9c482d9a00	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	181	200	OK	-	-	-	(empty)	-	-	-	-	-	F5ox8725WMT3pEVhQ9	text/plain
1315289465.436201	CPORhj4r5Fe22kMu2b	192.168.97.10	1307	64.208.138.101	80	1	GET	admeld.adnxs.com	/usersync?calltype=admeld&admeld_user_id=d3503b84-6d95-497a-b5b1-781f107c0c3c&admeld_adprovider_id=193&admeld_call_type=js&admeld_callback=http://tag.admeld.com/match	http://ad.yieldmanager.com/iframe3?jtxIADGKJACuAacAAAAAAOtlKAAAAAAAAgAAAAoAAAAAAP8AAAADAwc9JgAAAAAA2vg0AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAADyNRMAAAAAAAIAAgAAAAAAcT0K16Nw5T9xPQrXo3DlP3E9CtejcOU.cT0K16Nw5T8AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAABsvC27fp2uCpC0CcibqohkmxwkUYTJgrtmnXj0AAAAAA==,,http%3A%2F%2Fb.localpages.com%2Fbanner.php%3Faffiliate%3Dlocalpages_banner%26style%3D2%26size%3D160x600%26cpv%3D1%26ref%3Dhttp%253a%252f%252fad1.redseen.com%252f%253fusername%253dredseen%2526cip%253d1255744610%2526keywords%253dhollywood%26bpage%3D,B%3D10%26Z%3D160x600%26_salt%3D4193518110%26r%3D0%26s%3D2394673,b7997d3c-d84e-11e0-820f-1b9c482d9a00	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	155	200	OK	-	-	-	(empty)	-	-	-	-	-	Fe5HkM2qqsiAH9N7c5	text/plain
